"uid","score"
9432,0.9173179873087808
9435,0.9657702703515889
9436,0.9865203373988064
9438,0.9999959652248849
9439,0.8685862159378954
9443,0.9992396405007271
9450,0.8118019485566907
9465,0.8412156362130031
9482,0.8704170608373621
9485,0.9510934280137651
9489,0.9949598076300058
9493,0.9651540520431665
9495,0.9588849109026903
9499,1.0000163135738638
9500,0.9343576377837959
9506,0.9979589760693633
9513,0.9566665873252541
9516,0.9338251418426956
9526,0.7342612490387058
9530,0.7638644971715556
9532,0.9165181247844689
9536,0.9637101833885704
9539,0.8602779707760972
9540,0.9206259491808978
9545,0.8188165422618073
9548,0.9162337612788831
9549,0.8247950875923581
9552,0.6866788041853673
9554,0.9963168805711309
9556,1.0000092303082475
9557,0.9999500883725245
9562,0.7702822122074289
9563,0.9103399482514737
9564,0.9423605551962987
9567,0.9657692858791257
9572,0.8463890775292386
9579,0.9874742890849265
9584,0.9330072470358414
9586,0.9282231662387436
9588,0.8936800883084741
9604,1.0000579387822632
9611,0.9970119971755076
9617,0.9655243416691582
9618,0.8359857430340153
9620,0.877539488057043
9625,0.9991643552279544
9627,0.9208184878690169
9634,0.9186478590173965
9635,0.8912004298561166
9642,0.9178135325168084
9648,0.9329387703344624
9656,0.7834238143129569
9660,0.9999524758610743
9666,0.9000190800627935
9668,0.8090899814257482
9674,0.8116588788758444
9680,0.8832503257100184
9685,0.8985193642085936
9689,0.9806154713759251
9692,0.9782454766293833
9698,0.997695180054523
9702,0.8233117535640772
9703,0.9748222478627617
9708,0.9609545539593144
9713,0.9714362363000257
9714,0.7964281546710841
9717,0.8365607870590598
9725,0.9999543334551388
9726,0.9431637474484257
9728,0.8103932167911508
9729,0.9816304216428635
9730,0.9989028293044557
9732,0.9086356457794471
9734,0.8346096304079147
9736,0.9080306491926967
9737,0.9896691010247844
9740,0.9097151851118228
9742,0.7911349231195298
9747,0.8398922656663617
9749,0.9612076498765526
9751,0.9068986782379557
9752,0.6517166315306218
9754,0.9751039636741371
9755,0.9891783158268285
9767,0.9814697912341452
9770,0.9931729425782366
9772,0.8627915998475485
9775,0.9597006502194623
9778,0.8951020854741002
9799,0.9928225861784592
9805,0.945311579775338
9807,0.981662006327672
9810,0.8677239219522879
9811,0.9741640499505403
9816,0.9872618929034139
9818,0.9236026630428892
9819,0.9046836856963296
9827,0.9539042319225818
9828,0.9504219787339483
9836,0.9781375443094935
9837,0.999822947220851
9838,0.9132009494740237
9846,0.9994083779787094
9848,0.9777333882970415
9849,0.9749781514206755
9860,0.9940863190547389
9861,0.9402748563847204
9866,0.9999912636809669
9870,0.8596490649209355
9875,0.7797227270490221
9877,0.9977854689165861
9880,0.9244767248032704
9890,0.8767348942121789
9899,0.8056981497024432
9905,0.8842405183043615
9914,0.9846387700221234
9915,0.960561404808132
9916,0.821420220682046
9917,0.7805763999642705
9920,0.9464030956092784
9926,0.8237764237738125
9931,0.8612633675229012
9933,0.9127643151245445
9942,0.6835294642312102
9947,0.8593862965234035
9952,0.8982441242267668
9954,0.7807289523447383
9962,0.9012983644086773
9969,0.9999630738239534
9970,0.9678367150823686
9971,0.9710312731024024
9973,0.9114169951864537
9974,0.9811111083385999
9976,0.9698147722156372
9977,0.9996740275846242
9983,0.9335608798167112
10006,0.9972383864646668
10009,0.7751807442944426
10011,0.9723017463181522
10018,0.9274021621873038
10024,0.9399123123372075
10035,0.8228694642227786
10040,0.9856148331856652
10044,0.9602224430258304
10049,0.982722196103065
10051,0.9108523265342685
10052,0.9029850016218569
10055,0.9650918413479077
10058,0.875403138329338
10062,0.940022416166319
10069,0.9985805537917395
10072,0.8729311796800064
10076,0.8632060103531476
10082,0.9179943563752848
10083,0.9035426593792569
10084,0.9320324702392669
10085,0.9004211416158299
10086,0.9879409412616198
10087,0.9414186098233406
10089,0.9771150643233366
10092,0.8858792409181294
10096,0.9890969853213217
10098,0.9242410793244503
10103,0.906698805612036
10105,0.9375485460096027
10106,0.9952433652572978
10107,0.9131604366255578
10108,0.8885090387939281
10113,0.696326167425082
10116,0.9338313520531426
10121,0.8744045075502067
10122,0.8298664249362865
10127,0.9612291935517304
10133,0.9804116013792131
10134,0.7934452167650017
10137,0.9999874905088046
10140,0.9618683629787355
10142,0.9764645252330151
10148,0.9992469496653367
10151,0.8999132487112356
10153,0.9364429282600246
10155,0.9268380852800147
10156,0.9842424517363659
10159,0.9200420940231064
10173,0.9322413971696712
10178,0.718907636829236
10180,0.9486108931731859
10183,0.8874790735572154
10189,0.9962408368340973
10197,0.9946723212020682
10200,0.9756267376565554
10203,0.9920979949246773
10214,0.7994811753831954
10216,0.8520720734401764
10220,0.9982121600061804
10224,0.9997137667923471
10225,0.9999539273618459
10226,0.9766135591193991
10228,0.9499220241709281
10229,0.9234713924188438
10234,0.9401328322103268
10237,0.9183177721387491
10243,0.8664493136680446
10245,0.9692230829180657
10246,0.9926597986994525
10249,0.9862601991523681
10253,0.9919727536030692
10260,0.9514158261603763
10261,0.8755994290860075
10265,0.8825506990863321
10267,0.9387073125175789
10270,0.8956844911371189
10272,0.9535601830082411
10273,0.850641679523136
10275,0.9271832930919945
10280,0.9991045872100385
10285,0.9595522486867027
10293,0.8995710221801383
10294,0.9836794225281132
10295,0.938514772494695
10299,0.998479464084403
10302,1.0000138384953559
10303,0.9499975493762066
10308,0.9876151962533569
10311,0.9970086465375684
10312,0.997643075860099
10320,0.9477154752324779
10325,0.8362993587422263
10328,0.959498801972868
10332,0.9182844138344386
10337,0.8770770961881406
10346,0.991876190698006
10349,0.9611799914818611
10352,0.8805470766012723
10358,0.9385118284528493
10375,0.8846529230601751
10379,0.9999948633151232
10382,0.8876344928313136
10384,0.8194563951879849
10389,0.9499137090656969
10392,0.9994565314977962
10398,0.8697286261574876
10413,0.9141635514812618
10417,0.8079795490353718
10419,0.9743370746691166
10428,0.9362375292438536
10437,0.94109275622873
10445,0.9099651948346873
10446,0.9993846110125103
10450,0.9888790053181318
10465,0.9573659630108415
10469,0.9850388461437674
10472,0.999973858781554
10476,0.9183873030738686
10479,0.9471039756159527
10481,0.9820354131535205
10486,0.9907473283838886
10487,0.8238475979042746
10488,0.9999528007679439
10491,0.5399516526555633
10492,0.7599442315237901
10494,0.9878994996310669
10496,0.8632098593852918
10499,0.9712955636263305
10509,0.8376574863783535
10511,0.9992691587759736
10516,0.9988716598034579
10519,0.9364730197417825
10520,0.8557753058329509
10521,0.7243613306940946
10524,0.9356877353746429
10532,0.9862341822535188
10534,0.8644996600476353
10539,0.9737810663295702
10540,0.9335927344817782
10541,0.844846923592074
10542,0.9518167995964526
10543,0.8876368053673308
10545,0.8464020978766622
10548,0.8082449233337852
10549,0.8232303955317676
10551,0.8787367033646012
10566,0.8893984503105602
10567,0.997251059844372
10573,0.8721521038036275
10574,0.986119351105387
10576,0.874562271100188
10583,0.8806033873077515
10585,0.9278302284950477
10592,0.9962036384526239
10595,0.9733815235652851
10605,0.9544226660432172
10608,0.9999434971345695
10615,0.8350897031645446
10616,0.9487250473164718
10617,0.9486277300483481
10621,0.8997032182972294
10624,0.9957421216614346
10630,0.8935879094322835
10641,0.9688977821612766
10642,0.9648920236063145
10643,0.8729702237269353
10647,0.9849767616178146
10648,0.9270276682061601
10649,0.7694686827035292
10650,0.9286623069960113
10651,0.982338152657979
10653,0.8754138940030419
10656,0.9495388596561224
10657,0.9999902534519005
10658,0.9094953413124739
10660,0.9449667019853409
10662,0.8901750960013335
10669,0.9719256519983172
10674,0.9983803734381784
10675,0.9071523618935724
10676,0.996136232850341
10680,0.9793902838381825
10684,0.9276768763378205
10687,0.9619125126491052
10690,0.8254192958085554
10692,0.9704117320127085
10699,0.9672248311935225
10701,0.8664100958026837
10707,0.8813552798825135
10712,0.9729948041587776
10716,0.9743875678180144
10719,0.8445208298564518
10720,0.9316160174299326
10723,0.9914471512726977
10725,0.9963840899603286
10738,0.929230162679462
10743,0.8602482470807843
10745,0.9076536450643427
10749,0.9300396309101614
10751,0.8504114289564881
10752,0.9694011403146013
10755,0.9958323692030868
10758,0.9511619380160498
10760,0.9190074970252827
10763,0.9344024781524012
10764,0.9967727684324947
10765,0.9521613204402017
10766,0.9222065651036717
10767,0.9357889918068868
10770,0.8844308839848641
10775,0.8664404872175585
10779,0.9717129892712445
10785,0.9141924458562509
10786,0.9714525651035589
10789,0.9110386551983135
10792,0.9093104398433401
10796,0.8705993588806484
10799,0.9197733849410634
10801,0.9837335455179314
10815,0.7809756829898191
10817,0.9860513126669854
10820,0.8953786376190805
10823,0.9961217263475102
10826,0.9256561155487366
10831,0.8922564925196111
10834,0.9609444685067818
10836,0.9667396437833596
10839,0.6900695394442732
10845,0.954712587643161
10848,0.9864975593148358
10855,0.9878626521314031
10861,0.9935553390825036
10866,0.9158685186705475
10869,0.9177782416025466
10876,0.9426748023021879
10882,0.9999668803093236
10883,0.9330447355335286
10887,0.9343460819588912
10889,0.9939530233218689
10894,0.8443645760689643
10895,0.9839777693285215
10898,0.9958320789941434
10908,0.9249219832026786
10914,0.9977389157151272
10915,0.8541024129050288
10917,0.9619933066103813
10918,0.8852718500642158
10930,0.9385450730023523
10936,0.870469588368144
10947,0.9772691910034356
10948,0.9934291705600774
10949,0.9913428672199653
10952,0.8372794961861691
10960,0.9844450219359927
10962,0.8989099772331014
10964,0.9501713558157968
10967,0.9527957109391955
10971,0.9975499863349834
10972,0.9674756887449439
10979,0.9066289653144296
10980,0.9965623514367093
10982,0.9312788124580578
10985,0.9218181591566306
10987,0.9810615573391718
10992,0.9250193604759324
11000,0.873469234755273
11003,0.9076698529288773
11014,0.8815034986270249
11027,0.7943478109291673
11029,0.878951976251894
11043,0.9760755677087489
11044,0.9342913155094471
11045,0.7329415039819073
11049,0.9935125269839583
11052,0.9981572855358944
11060,0.8488810107667002
11069,0.9953049325961196
11071,0.8559518692133017
11072,0.9961406575586325
11073,0.9679210765852637
11086,0.9962808751021123
11095,0.9864451772584595
11097,0.8990419996213446
11101,0.8290139935403077
11106,0.9883513415573127
11107,0.8735456292366994
11108,0.8158015641068809
11112,0.9682357433572621
11125,0.9461437936299627
11126,0.9371444397292468
11130,0.8816210414203093
11131,0.8945979119722938
11133,0.9978104256227005
11134,0.9989387570436632
11136,1.0000233604094775
11137,0.9254963279177645
11140,0.8754878203327352
11145,0.8763580340173266
11153,0.9935113334034295
11156,0.9536620632951501
11158,0.9066255279178229
11160,0.9349441772901218
11161,0.897102921250645
11172,0.8441809180477706
11173,0.9999542885860416
11180,0.9899097063538977
11187,0.8180949864867653
11192,0.7040123224387662
11195,0.9694261088557239
11197,0.998107236740953
11203,0.9458607664113519
11204,0.9343391753978371
11205,0.8574165465000803
11208,0.9157733746263873
11209,0.7579310581747983
11212,0.9115349135966788
11214,0.9273261995569615
11217,0.8841722974260238
11218,0.857939210920081
11222,0.8114812853530274
11223,0.9878484727189558
11233,0.9739425246377487
11238,0.9771038729749393
11241,0.8094369138074078
11246,0.8574800915003953
11247,0.9592230224535595
11253,1.0000265151407726
11258,0.7879907568759495
11262,0.751909486843183
11268,0.9110085100315838
11282,0.9587696632613006
11283,0.843412406792741
11285,0.9692105529889689
11286,0.9299617477128728
11291,0.9487773622249437
11299,0.9190060933091935
11301,0.8545722010526076
11303,0.9755150585638623
11305,0.9993782457633597
11308,0.9362042262616793
11312,0.9866999798908845
11322,0.9927884758790205
11324,0.9885486852654282
11325,0.9253934241321459
11328,0.9998414821261721
11337,0.9946379399295738
11338,1.0000194268523055
11342,0.8845376368569584
11343,0.9583610360736089
11345,0.9810455907523836
11350,0.9205602291147899
11353,0.9999549822926165
11354,0.9024196551612325
11357,0.954507711286578
11359,0.9653558782547794
11367,0.6163953650002115
11368,0.9981462870277389
11369,0.8919730566054015
11373,0.7847322152326073
11375,0.78326095531579
11384,0.9999579860309848
11395,0.7461177482456121
11398,0.9670358355963309
11403,0.9269907530151146
11404,0.9451612713373312
11406,0.9636549301232327
11407,0.9770943537669394
11413,0.9818089767750049
11417,0.9513433225743053
11424,0.9200939088304789
11426,0.9924596297415358
11434,0.9698461827124666
11441,0.9991612340168017
11442,0.9975834867517422
11445,0.9569295849607988
11447,0.8704663933165062
11448,0.8804347483568534
11449,0.9184221278419377
11452,0.8938283621866377
11453,0.8129260383538173
11460,0.999995000651185
11462,0.933514731510498
11467,0.8593963352453641
11477,0.8107053678356735
11486,0.9843269751426952
11489,0.9402852572313312
11490,0.9024390517718526
11491,0.7483421397744122
11499,0.9889495820887799
11508,0.9901095937243499
11517,0.9830317219392056
11518,0.7095285659665309
11519,0.9786685291174182
11525,0.8008519093222018
11526,0.9932953448553926
11527,0.9808029328733437
11532,0.9076173049349162
11539,0.9900231835284526
11541,1.0000116529841323
11543,0.8892776003406498
11544,0.9969131103045529
11548,0.8890573383908924
11556,0.9279409690761222
11557,0.9742479844927676
11564,0.9704623544375814
11565,0.9190229402649251
11568,0.9597189814762194
11569,0.9849365951492731
11573,0.9248502729004885
11576,0.7990942002717122
11578,0.895613553929009
11588,0.882224607052541
11606,0.8890645782413853
11611,0.970768015475572
11615,0.9929869578443401
11616,0.9895618088311724
11628,0.9672291516744271
11630,0.9999603798501423
11638,0.9980108664897592
11641,0.9502212288706166
11643,0.9733224894122939
11644,0.9776143756151303
11645,0.9921052483455814
11648,0.9823384235761332
11657,0.9647049869259889
11658,0.9901623624558415
11659,0.8889475158383063
11664,0.9504911076330949
11668,0.9608189559978709
11674,0.9953917673010397
11680,0.9247016849630175
11682,0.9156793667090257
11693,0.9881488507394992
11698,0.8916005278983452
11702,0.9991900438208567
11704,0.9859044569373145
11705,0.9603828406625623
11708,0.9605409302858987
11714,0.9843918334792661
11720,0.8668424060131804
11725,0.964657293767928
11726,0.9085758386900836
11727,0.9849408464053884
11729,0.96077540509218
11731,0.918188243772618
11734,0.9982424181045995
11737,0.9804827116927903
11739,0.9937187890650752
11743,0.9843153867003906
11753,0.9967337928335371
11755,0.9540791667654068
11762,0.956014940086068
11768,0.8979626155828954
11769,0.8855247680458039
11771,0.9966830973774949
11780,0.9182219387874273
11784,0.9255739455984705
11785,0.9979519676762614
11790,0.9144796367776712
11797,0.9149618871431093
11801,0.987769734434959
11807,0.9963144238508385
11809,0.9870770694354479
11812,0.9977371820456999
11813,0.9750950900875447
11815,0.8791131903265582
11816,1.000289548067189
11829,0.8421580162163482
11830,0.8445279719480135
11831,0.9582823570227755
11835,0.9088442230141253
11837,0.9994455731754641
11838,0.8742579792769415
11844,0.988371889275017
11849,0.9917486505274917
11856,0.8512787619870065
11860,0.7983950051914754
11864,0.9380880973223864
11867,0.7246997463177541
11868,0.9185491499346267
11869,0.9881019773255734
11872,0.8434046528957303
11874,0.9381156867496443
11876,0.9422787420102449
11880,0.9004702431813673
11884,0.884504483349518
11888,0.9411043824868619
11899,0.9988535762081998
11901,0.9676250626077488
11903,0.9916278386642213
11904,0.8813885121925322
11905,0.9937065405776487
11909,0.8824332815695264
11914,0.8918490773505173
11915,0.999060078151199
11916,0.7615953696254485
11917,0.9339230024453631
11921,0.9881689764990178
11922,0.9257571015540893
11924,0.9310128917880237
11925,0.9054062612257359
11929,0.9667197911188318
11935,0.9980176067002098
11936,0.8498508020288862
11948,0.7847426419992423
11963,0.8366458208974067
11966,0.948089330951274
11976,0.9400109192076878
11978,0.9870839990711296
11983,0.9559946558735771
11988,0.9544976860263069
11992,0.9980939017387157
11994,0.9890312667400809
11995,0.7912445928855968
12006,0.9513832892634073
12018,0.8179532001035605
12022,0.9154162191977876
12024,0.8924576000239954
12025,0.8182003769960465
12026,0.952140983106632
12032,0.9479697055955003
12033,0.8692534134655509
12034,0.8603173856168973
12036,0.9951376522840492
12044,0.9949103295949806
12046,0.9613114960123625
12062,0.9871324690388296
12074,0.8536656071933758
12077,0.9126139211247004
12078,0.9254801718505813
12081,0.99925406970748
12086,0.9045152839911357
12090,0.9002413256454869
12104,0.9002365951129964
12108,0.8146168953221614
12110,0.9271204491001956
12113,0.9721506203957903
12116,0.8334967574714747
12122,0.8187453806508592
12123,0.894042646815801
12124,0.9224892601452229
12129,0.9698843374528192
12130,0.9989076584903284
12133,0.891427329727917
12134,0.9019075215352256
12137,0.9999776979476384
12144,0.9583365580734253
12148,0.7039904073322496
12150,0.9645434257530587
12160,0.8285230978562255
12161,0.8558826632012183
12167,0.9141814756676744
12169,0.9741128141569257
12170,0.9132914109019049
12171,0.8965958963887445
12175,0.933419945701071
12178,0.9943840251043562
12181,0.9771303443993378
12196,0.9911459824904414
12199,0.9638542365582974
12201,0.8730515047674587
12207,0.9587953351246397
12212,0.8419603328553386
12213,0.8488497667569439
12215,0.8539874883679067
12217,0.8783377384933964
12221,0.92611955887528
12223,1.0000156405573235
12232,0.9357144895937871
12233,0.8312733335685659
12237,0.9283467085761022
12238,0.9867750003510197
12247,0.8946136400400037
12252,0.9866722608559878
12256,0.9929389158774865
12260,0.9592614399667659
12265,0.9120011904853297
12285,0.9943317351639169
12286,0.9855137718454966
12300,0.9933379785336383
12301,0.9984859835173006
12307,0.9894918412526146
12312,0.9864755637413585
12313,0.9206221547854294
12320,0.9792666509334298
12330,0.9979575846263212
12332,0.8171807206929995
12343,0.9026772411624319
12354,0.9761461863747116
12355,0.9793614527548429
12357,0.9853132014814263
12358,0.9047077162311522
12375,0.960011943981751
12380,0.8867814100841476
12383,0.6307633071294856
12387,0.8066735905513174
12389,0.9696370557945455
12390,0.9452144367670329
12391,0.9858072601379182
12395,0.9991329507421467
12396,0.9999588032144954
12397,0.793238532788509
12398,0.9447738042986391
12399,0.9913258650815355
12400,0.9270019354702871
12406,0.9846439396843847
12413,0.8930566565581397
12414,0.9318824771605216
12416,0.7904689582263636
12420,0.9445049869501517
12421,0.999950612033677
12430,0.971623877748094
12440,0.9461266022241381
12445,0.9608884009223934
12447,0.9802567862586565
12449,0.9229072237854782
12450,0.8946347758627305
12452,0.9114513650386468
12455,0.7686080815828662
12457,0.8200266041744824
12464,0.8363073444440934
12466,0.9433616330593767
12471,0.9088652869014262
12472,0.6806506210146966
12485,0.8994018532151803
12486,0.8875789325689156
12489,0.8982116683744452
12492,0.9934875654669943
12500,0.8948910565123289
12502,0.9363261988925561
12503,0.9729049891820738
12504,0.9964309935415605
12507,0.8055033881094936
12508,0.9954529965537063
12509,0.8349702671261425
12510,0.8545255844775608
12515,0.8164446247149185
12517,0.9991674057660926
12520,0.9184726033062531
12522,0.9936048594089328
12532,0.9659875405488814
12535,0.9631951112842837
12537,0.9488360798794749
12539,0.8824141618315567
12542,0.8965577196888763
12543,0.9534992637628699
12546,0.8614890859894864
12547,0.8928660145539408
12549,0.9321365497584433
12550,0.9999525763325257
12553,0.9589617433791212
12562,0.9484336160992114
12563,0.957111800997337
12564,0.9994097021408264
12575,0.9669037680614239
12590,0.9765756801804291
12591,0.9050801136351908
12603,0.8526635846590436
12608,0.9481468826584034
12613,0.9460004367904898
12616,0.8674339069404448
12617,0.849017629282095
12619,0.9976154989042154
12627,0.8296612710291097
12629,0.9376333513238355
12631,0.9761229108001362
12634,0.9327172862125571
12636,0.7971293607571055
12637,0.8595542041507995
12641,0.9902182676879925
12644,0.9189959102561401
12649,0.9908623921064796
12653,0.9999646192789262
12654,0.7036338201895774
12657,0.7857986395198685
12658,0.9961598137669844
12664,0.9408999304812866
12666,0.9574680713487979
12671,0.8972282424093833
12674,0.927545380366444
12677,0.8861418428949497
12678,0.9999677104203363
12680,0.9487257014449503
12691,0.9239042728010343
12701,0.9664883321015156
12704,0.9979917413067406
12707,0.9864483756034588
12710,0.980295686062007
12712,0.9550386760998862
12713,0.999715564268511
12732,0.941371040310427
12738,0.971534439593447
12743,0.8240625605921627
12744,0.9967834180010944
12753,0.9550564574000284
12759,0.9746101249178006
12765,0.9953505283332033
12766,0.9795813285105399
12782,0.9488224718121331
12786,1.000004561556865
12788,0.9636018289851095
12797,0.9999529393429886
12801,0.8273283979773766
12809,0.7801173059943647
12820,0.9410031135362057
12821,0.9017794007907569
12822,0.9842309033775487
12823,0.9664830355964675
12827,0.8717189760397117
12828,0.7862241238000992
12833,0.9354712770300553
12839,0.8371845695365491
12840,0.9703443268512442
12842,0.9757346477193293
12847,0.9766183543220189
12850,0.9469119985407382
12851,0.8411380798381793
12855,0.9893605335729804
12856,0.9999572515550528
12860,0.9965147644455842
12862,0.8874558168902851
12866,0.996958979547615
12869,0.9368435290545596
12872,0.9465979560309793
12873,0.7214287567390678
12882,0.9790540811655071
12885,0.9278104823042882
12887,0.9997090668374243
12890,0.8305021524154457
12895,0.9357114376735137
12898,0.9982880719604151
12899,0.9992985438108938
12908,0.9247955089319364
12911,0.9996658484839893
12912,0.9187653079145195
12917,0.9863510925619051
12918,0.8174855530779213
12920,0.9969476390193541
12921,0.7453626354700269
12927,0.9982741492869562
12940,0.890757849874918
12951,0.968510883865334
12953,0.9882711119652342
12956,0.9039079962275298
12961,0.8821274904513006
12971,0.9608251891030574
12981,0.9945149046713275
12983,0.9320187355551455
12995,0.9050767551395219
12997,0.994086777587569
13002,0.8854652567485481
13006,0.6336042734189049
13013,0.8785182975069227
13018,0.9937844588130942
13022,0.8792041121492709
13023,0.9727003054883898
13026,0.9609719383600455
13027,0.9971675014299262
13029,0.9594288744537702
13038,0.9436899174309423
13040,0.7697970288450452
13051,0.9182611507939501
13052,0.9331507534157565
13054,0.8977898936784455
13056,0.8521732428929354
13057,0.997725443471431
13058,0.9181015379755648
13063,0.9939874542981867
13072,0.9930943517395008
13073,0.8418528632428152
13076,0.9404555978674366
13077,0.9714902718352919
13094,0.9996790769783859
13096,0.9999722590242297
13098,0.9162551851790253
13115,0.8828512213094755
13118,0.8233551465359761
13122,0.7578104299263985
13124,0.9088227868881529
13128,0.9974514686531059
13132,0.856393699958875
13137,0.9389222673971168
13141,0.8244490366800286
13142,0.9591831385152965
13145,0.8296601982760359
13153,0.9231107232524528
13154,0.9267173540039535
13157,0.6939796809331255
13158,0.8581784482195278
13163,0.8484116404282795
13167,0.8319954441747849
13181,0.8283991691453554
13186,0.9545954141787719
13187,0.9789089246455538
13188,1.0000690573993076
13190,1.0000139937030927
13191,0.905887844138856
13194,0.9677899854042111
13195,0.7397095992126278
13199,0.8873220630385743
13209,1.0000051589182584
13213,0.9778233369940226
13214,0.9447461547811623
13220,0.9912268675022429
13222,0.9830304861194611
13225,0.9941873903726826
13226,0.9969304890532389
13229,0.8988022060241107
13230,0.9639706072157453
13231,0.9989747110723467
13232,0.9236818518222455
13236,1.0000138851308018
13241,0.9338547357157929
13242,0.8903409250376364
13247,0.9996105523197651
13248,0.9046323411619778
13250,0.9441147384011986
13251,0.9431925594741257
13252,0.9511607138177008
13253,0.8610799194826925
13255,0.9066683574719872
13257,0.9895167109627148
13260,0.9231202359744094
13261,0.9023381064392733
13263,0.9615004946998911
13266,0.9981210575198748
13269,0.9626383071234049
13273,0.9394292477816895
13274,0.9247118197659779
13277,0.995239441899522
13281,0.8926278268133503
13288,0.9099412702966425
13290,0.9504394622853968
13297,0.8348511643397725
13308,0.9340863018916812
13321,0.885880574099642
13322,0.9013677423738102
13324,0.9170273206326353
13331,0.9973471539418135
13336,0.9917674857079284
13346,0.8215201944523185
13347,0.9877613361642426
13354,0.9920117627735581
13355,0.993316432866587
13357,0.7825925343764598
13369,0.9402392010751276
13371,0.9513464396811675
13378,0.9616486377205603
13381,0.8793341743627762
13383,0.6778113209134043
13384,0.9993724979349461
13386,0.9103092855666628
13397,0.889816359257762
13399,0.9986619607768571
13412,0.9347362689995923
13416,0.9968674394074961
13420,0.8683452977928512
13433,0.9290159810615708
13440,0.9901007036485865
13446,0.8911975620673068
13447,0.9940453424062632
13455,0.9272077335174921
13456,0.9972097791185596
13462,0.8975231096942151
13463,0.9461381333248852
13464,0.9998418542717683
13469,0.9999486733074838
13472,0.9456007365167349
13480,0.8963806764254566
13481,0.9935405800975047
13485,0.9157358059932809
13490,0.9685224530503554
13494,0.8347919705063518
13496,0.9184251355769976
13497,0.9864936789398903
13510,0.8774553822523897
13511,0.7631175837124492
13513,0.9770769936729203
13514,0.9857749192620869
13516,0.937872401414167
13519,0.934517383111168
13522,0.9862938954545419
13523,0.7832256718805566
13524,0.961695946009231
13541,0.9999616685171797
13548,0.9744184978237701
13549,0.7931768008414167
13552,0.9984410048190807
13554,0.9165302698355828
13555,0.9854313820434398
13556,0.9539247309748463
13558,0.9791115262814967
13559,0.8805387125086652
13562,0.9086420125498359
13563,0.9483286330346845
13569,0.9141163889091748
13570,0.8747774265398877
13573,0.9384825622250749
13574,0.8900106824626531
13586,0.8002175235755478
13591,0.935299655441978
13595,0.9853094078899874
13602,0.9166795550392107
13609,0.8793293638303166
13610,0.9927813240171879
13623,0.9950727275607085
13626,0.660490073992504
13632,0.8156356906115926
13633,0.8476751296268472
13638,0.8955229267306505
13645,0.8923448502693953
13647,0.9900415773244898
13653,0.99418744605541
13656,0.7826107882432937
13660,0.8478110699452273
13663,0.9850453766529896
13666,0.9334565908635364
13671,0.9838600512713221
13672,0.7647508304587475
13673,0.9185894199173288
13676,0.9660230027270009
13677,0.8955873049380245
13678,0.9999473801038149
13682,0.8808955329852476
13687,0.7256039843797086
13698,0.8886131612108474
13701,0.8000014377214496
13709,0.8433109095584063
13710,0.8449378390049782
13715,0.8704183726385097
13718,0.8947305249363215
13723,1.0000218308195286
13727,0.9359534186495816
13728,0.8576714848876923
13736,0.9385816199818818
13737,1.0000223358850804
13741,0.9272516252695465
13747,0.9479125047414034
13756,0.9992844262311041
13758,0.9774257274520342
13761,0.9989880561996054
13767,0.9289486482318365
13769,0.8713123667694885
13770,0.9137204431486569
13776,0.9017387925262073
13784,0.8501653021288751
13785,0.9861694430740962
13787,0.9963741932320521
13792,0.9851581957725094
13795,0.9158680042044756
13801,0.9761737652717131
13808,0.9614452212920834
13809,0.9810404096341244
13815,0.8771262761545073
13818,0.65543254509747
13820,0.9812428633549616
13822,0.9350119519308869
13824,0.8851050566906739
13825,0.9823464385030842
13830,0.8477816516184774
13831,0.8177691335916117
13832,0.8684027165176909
13834,0.9816706540930232
13837,0.9266046197699513
13839,0.9999492470305775
13840,0.9713528042678086
13843,0.9965427504719013
13847,0.9485741382138253
13852,0.7593194717770735
13853,0.8938760222519995
13855,0.89972341248377
13856,0.8333913379511141
13860,0.9266090938474283
13861,0.9526200612447564
13863,0.9734919751422271
13865,0.9970307295936807
13871,0.9085295261535522
13873,0.8771847207619219
13878,0.899225114641919
13879,0.9781597283875249
13880,0.9612896320297717
13888,0.7639222975670827
13889,0.9669325710322473
13893,0.9060499241871964
13894,0.870302341002502
13895,0.9928452717081668
13896,0.8205963246441493
13901,0.9438611676341916
13908,0.9111669764264728
13910,0.9542526528638421
13914,0.9910457309199702
13923,0.8366408986181236
13926,0.9885453453512952
13927,0.9975981826168495
13929,0.9026515151272124
13936,0.7704968095264061
13937,0.9781160141852054
13939,0.9846716356890337
13951,0.9878948193839997
13954,0.9957617094905518
13958,0.7948639745477727
13969,0.9458426777672073
13981,0.8654539160741095
13982,0.9685670747152171
13984,0.9999510171127854
13988,0.9956166366168959
13990,0.9838467437357667
13992,0.9771026396292457
14000,0.9143831587182075
14001,0.9531981935743689
14002,0.9184735511006286
14003,0.8792358412648866
14007,0.9856618452701564
14009,0.9954959019930291
14010,0.8793093711160785
14018,0.8049055799270582
14020,0.9477378676664432
14025,0.9916508150115022
14028,0.9043847698984702
14044,0.9205128041565084
14045,0.9801405340287114
14048,0.8522645245230068
14052,0.9745828958589076
14055,0.9878441866847847
14058,0.9993925348281129
14063,0.907437725739751
14066,0.9384080231997504
14070,0.9764223483760428
14071,0.9883482116357921
14087,0.9256557781624596
14088,0.999780113443349
14089,0.9627568547576947
14090,0.9961018797197112
14112,0.8927458140306652
14113,0.9861728505377436
14120,0.9995680573359128
14124,0.9897150150341952
14126,0.9761726369926923
