uid,score
11209,0.686722695827
11212,0.475241482258
11214,0.786389112473
11217,0.59356969595
11218,0.345758616924
11222,0.766013979912
11223,0.852463066578
11233,0.816616714001
11238,0.690429270267
11241,0.679073214531
11246,0.763248562813
11247,0.675147414207
11253,0.863611459732
11258,0.613597452641
11262,0.811538875103
11268,0.853215098381
11282,0.942341983318
11283,0.58761960268
11285,0.404515594244
11286,0.778048217297
11291,0.275959461927
11299,0.870194613934
11301,0.508932709694
11303,0.92361843586
11305,0.82397711277
11308,0.57970815897
11312,0.53060323
11322,0.518718421459
11324,0.922703504562
11325,0.926437556744
11328,0.842741668224
11337,0.515990555286
11338,0.891827106476
11342,0.705681204796
11343,0.821212768555
11345,0.831068873405
11350,0.639485776424
11353,0.700127184391
11354,0.822314620018
11357,0.657463014126
11359,0.769009768963
11367,0.332817345858
11368,0.911024749279
11369,0.501151382923
11373,0.677540540695
11375,0.947071790695
11384,0.828499376774
11395,0.854544699192
11398,0.464643627405
11403,0.46725833416
11404,0.703343749046
11406,0.448675900698
11407,0.814006567001
11413,0.865619122982
11417,0.789892971516
11424,0.280015945435
11426,0.83576053381
11434,0.797257363796
11441,0.954260110855
11442,0.842790365219
11445,0.531894564629
11447,0.729348659515
11448,0.319679170847
11449,0.866337478161
11452,0.538615584373
11453,0.862066328526
11460,0.825563907623
11462,0.627003312111
11467,0.560989320278
11477,0.841585755348
11486,0.874511837959
11489,0.890857994556
11490,0.690953612328
11491,0.820895433426
11499,0.907943546772
11508,0.648432374001
11517,0.84653621912
11518,0.41685244441
11519,0.751003265381
11525,0.781312942505
11526,0.726146519184
11527,0.792766571045
11532,0.722213029861
11539,0.806480288506
11541,0.916974008083
11543,0.560124695301
11544,0.881976723671
11548,0.807234108448
11556,0.501468598843
11557,0.56765806675
11564,0.663297593594
11565,0.890354335308
11568,0.961471676826
11569,0.299542248249
11573,0.714120864868
11576,0.798455357552
11578,0.896011769772
11588,0.780284702778
11606,0.744907259941
11611,0.67697095871
11615,0.75120228529
11616,0.57122027874
11628,0.582049429417
11630,0.325066298246
11638,0.887782990932
11641,0.796571731567
11643,0.28008261323
11644,0.429865568876
11645,0.911454260349
11648,0.854166269302
11657,0.804273366928
11658,0.928256869316
11659,0.897148132324
11664,0.403203338385
11668,0.758369088173
11674,0.384234338999
11680,0.43075171113
11682,0.794278502464
11693,0.847567915916
11698,0.50203704834
11702,0.833560466766
11704,0.827412545681
11705,0.767348825932
11708,0.535916149616
11714,0.844637334347
11720,0.594784080982
11725,0.483856886625
11726,0.659556925297
11727,0.733270764351
11729,0.723939180374
11731,0.480014681816
11734,0.748114347458
11737,0.84298658371
11739,0.463527292013
11743,0.831089198589
11753,0.38215893507
11755,0.905525505543
11762,0.797894537449
11768,0.926442801952
11769,0.797191977501
11771,0.741038799286
11780,0.761018693447
11784,0.682019948959
11785,0.619976997375
11790,0.853295385838
11797,0.329213321209
11801,0.879534065723
11807,0.350194424391
11809,0.672272980213
11812,0.64407479763
11813,0.71501237154
11815,0.501038134098
11816,0.897674739361
11829,0.76056343317
11830,0.789530932903
11831,0.646773040295
11835,0.603627383709
11837,0.669277966022
11838,0.396518945694
11844,0.598604679108
11849,0.834948718548
11856,0.776481091976
11860,0.264755278826
11864,0.704237043858
11867,0.684077203274
11868,0.779324650764
11869,0.75176769495
11872,0.355581790209
11874,0.833657443523
11876,0.898035407066
11880,0.820969104767
11884,0.940168559551
11888,0.648097097874
11899,0.85296356678
11901,0.458680152893
11903,0.670741319656
11904,0.657251477242
11905,0.724755525589
11909,0.825506985188
11914,0.862943232059
11915,0.646841287613
11916,0.942069470882
11917,0.686912596226
11921,0.881479382515
11922,0.845386087894
11924,0.777631521225
11925,0.787729561329
11929,0.80768352747
11935,0.937001824379
11936,0.808970689774
11948,0.328893959522
11963,0.792564690113
11966,0.952549278736
11976,0.776588916779
11978,0.825924098492
11983,0.800564527512
11988,0.695904612541
11992,0.781348049641
11994,0.922613918781
11995,0.520622253418
12006,0.850809812546
12018,0.806493639946
12022,0.630298376083
12024,0.918816149235
12025,0.517054855824
12026,0.549102544785
12032,0.617193996906
12033,0.861030101776
12034,0.650945663452
12036,0.373847514391
12044,0.929671227932
12046,0.926679253578
12062,0.519717514515
12074,0.657905936241
12077,0.404976218939
12078,0.802430331707
12081,0.693727314472
12086,0.885280430317
12090,0.763304710388
12104,0.863551080227
12108,0.620786309242
12110,0.908446609974
12113,0.623470902443
12116,0.779481887817
12122,0.737762510777
12123,0.743391394615
12124,0.864905297756
12129,0.546348631382
12130,0.859740674496
12133,0.830675721169
12134,0.448627173901
12137,0.943122148514
12144,0.810075521469
12148,0.451197862625
12150,0.753269970417
12160,0.839121162891
12161,0.812755584717
12167,0.67635679245
12169,0.875439226627
12170,0.835390686989
12171,0.53803807497
12175,0.826592087746
12178,0.870618343353
12181,0.703394472599
12196,0.924956321716
12199,0.801169157028
12201,0.643161118031
12207,0.787366271019
12212,0.660988509655
12213,0.895918667316
12215,0.774723291397
12217,0.684970736504
12221,0.858092844486
12223,0.850290417671
12232,0.708106100559
12233,0.511223256588
12237,0.557206571102
12238,0.702787697315
12247,0.645986735821
12252,0.547796308994
12256,0.88975328207
12260,0.481907039881
12265,0.840107262135
12285,0.636677205563
12286,0.898896276951
12300,0.743217289448
12301,0.808128654957
12307,0.722629010677
12312,0.943594157696
12313,0.6870033741
12320,0.52214384079
12330,0.931060671806
12332,0.864392280579
12343,0.371608316898
12354,0.480205208063
12355,0.380292922258
12357,0.856784701347
12358,0.405952423811
12375,0.857093513012
12380,0.617140591145
12383,0.68883138895
12387,0.766742765903
12389,0.583157539368
12390,0.836547076702
12391,0.473303198814
12395,0.923099637032
12396,0.850582420826
12397,0.717164814472
12398,0.815309226513
12399,0.910806179047
12400,0.808459281921
12406,0.559023857117
12413,0.58288860321
12414,0.582719624043
12416,0.704403817654
12420,0.686871111393
12421,0.804262042046
12430,0.708347320557
12440,0.869475066662
12445,0.861040651798
12447,0.950787782669
12449,0.652052640915
12450,0.452078431845
12452,0.621868669987
12455,0.849368214607
12457,0.631082355976
12464,0.624254643917
12466,0.491224080324
12471,0.729078888893
12472,0.485928326845
12485,0.424775272608
12486,0.77458101511
12489,0.813061833382
12492,0.824733793736
12500,0.719983160496
12502,0.608876228333
12503,0.868662118912
12504,0.923057734966
12507,0.913173854351
12508,0.759836554527
12509,0.768575310707
12510,0.882713019848
12515,0.776413142681
12517,0.631783902645
12520,0.360220581293
12522,0.401382625103
12532,0.775671422482
12535,0.813530862331
12537,0.46700668335
12539,0.488838911057
12542,0.54731553793
12543,0.721732914448
12546,0.717272102833
12547,0.81834679842
12549,0.850571453571
12550,0.824182450771
12553,0.722286045551
12562,0.6073782444
12563,0.868107259274
12564,0.748383760452
12575,0.323248445988
12590,0.532557725906
12591,0.643725037575
12603,0.912873089314
12608,0.633352458477
12613,0.583248376846
12616,0.618204236031
12617,0.643886744976
12619,0.827434659004
12627,0.487109452486
12629,0.726136147976
12631,0.801643490791
12634,0.767465829849
12636,0.549298048019
12637,0.874973416328
12641,0.712906718254
12644,0.570270419121
12649,0.793040931225
12653,0.694651782513
12654,0.523170173168
12657,0.42589661479
12658,0.328174650669
12664,0.327922970057
12666,0.701648056507
12671,0.794321775436
12674,0.730152010918
12677,0.601233482361
12678,0.689889252186
12680,0.825778007507
12691,0.681397497654
12701,0.878953278065
12704,0.825816333294
12707,0.466976553202
12710,0.287559330463
12712,0.86685281992
12713,0.573007702827
12732,0.702976465225
12738,0.812081992626
12743,0.833537399769
12744,0.866673409939
12753,0.857339024544
12759,0.930719852448
12765,0.738901376724
12766,0.827899813652
12782,0.854982018471
12786,0.878228187561
12788,0.925095796585
12797,0.734901309013
12801,0.576224029064
12809,0.40709900856
12820,0.934537529945
12821,0.484514176846
12822,0.625135779381
12823,0.751097857952
12827,0.699360132217
12828,0.399156272411
12833,0.461647897959
12839,0.379229873419
12840,0.713162004948
12842,0.901089131832
12847,0.512124955654
12850,0.683887004852
12851,0.720242381096
12855,0.841243386269
12856,0.48110255599
12860,0.529939413071
12862,0.646956861019
12866,0.780924260616
12869,0.817227125168
12872,0.851128578186
12873,0.804895102978
12882,0.938953220844
12885,0.624539315701
12887,0.854814887047
12890,0.655849516392
12895,0.82327234745
12898,0.681944429874
12899,0.953101694584
12908,0.656386733055
12911,0.916013002396
12912,0.712805151939
12917,0.773164570332
12918,0.877263486385
12920,0.607012629509
12921,0.565583884716
12927,0.945846617222
12940,0.872596681118
12951,0.710054755211
12953,0.563556730747
12956,0.85307943821
12961,0.862602472305
12971,0.858953416348
12981,0.67030608654
12983,0.79841119051
12995,0.568236470222
12997,0.750616729259
13002,0.8909522295
13006,0.591082274914
13013,0.618817210197
13018,0.506751477718
13022,0.799485981464
13023,0.92833840847
13026,0.768384039402
13027,0.491025924683
13029,0.685343503952
13038,0.716295301914
13040,0.572192490101
13051,0.611337304115
13052,0.69866412878
13054,0.667429327965
13056,0.271273076534
13057,0.696688175201
13058,0.751656591892
13063,0.857016026974
13072,0.816714465618
13073,0.430311948061
13076,0.907763063908
13077,0.924458026886
13094,0.768265485764
13096,0.788501322269
13098,0.778492331505
13115,0.554507136345
13118,0.56783670187
13122,0.515063285828
13124,0.673381626606
13128,0.608066082001
13132,0.645954489708
13137,0.881222844124
13141,0.535755395889
13142,0.381212323904
13145,0.846496939659
13153,0.715801358223
13154,0.379793852568
13157,0.601106345654
13158,0.819111168385
13163,0.542110562325
13167,0.594499289989
13181,0.543631672859
13186,0.825901627541
13187,0.790428519249
13188,0.896521151066
13190,0.972199559212
13191,0.812122642994
13194,0.834044575691
13195,0.76451420784
13199,0.708143115044
13209,0.830327749252
13213,0.899526000023
13214,0.635828375816
13220,0.726154863834
13222,0.93596714735
13225,0.894058525562
13226,0.867732644081
13229,0.646914601326
13230,0.306373357773
13231,0.770916163921
13232,0.537260711193
13236,0.792045891285
13241,0.770576775074
13242,0.672222852707
13247,0.321096777916
13248,0.134385541081
13250,0.437271386385
13251,0.917560279369
13252,0.796291291714
13253,0.78625702858
13255,0.345614761114
13257,0.235020339489
13260,0.781163990498
13261,0.557581841946
13263,0.836991786957
13266,0.822402596474
13269,0.923023402691
13273,0.659479498863
13274,0.722230494022
13277,0.661251008511
13281,0.561858475208
13288,0.580690383911
13290,0.757493078709
13297,0.840698063374
13308,0.578394770622
13321,0.374064832926
13322,0.7706361413
13324,0.712944507599
13331,0.63710385561
13336,0.706759035587
13346,0.472330868244
13347,0.580782413483
13354,0.854592204094
13355,0.643010556698
13357,0.829278826714
13369,0.803848683834
13371,0.857600271702
13378,0.932730734348
13381,0.797619223595
13383,0.808288156986
13384,0.956063747406
13386,0.6189879179
13397,0.838950991631
13399,0.396963447332
13412,0.500748217106
13416,0.679351329803
13420,0.85763335228
13433,0.89660012722
13440,0.630018293858
13446,0.794980347157
13447,0.689612984657
13455,0.771113455296
13456,0.94767332077
13462,0.258561253548
13463,0.769057869911
13464,0.967958033085
13469,0.309892863035
13472,0.912715196609
13480,0.525926470757
13481,0.800932347775
13485,0.363406121731
13490,0.905553400517
13494,0.562136292458
13496,0.846756279469
13497,0.829221308231
13510,0.455685049295
13511,0.418712258339
13513,0.858163535595
13514,0.557955384254
13516,0.876697123051
13519,0.869471907616
13522,0.894882500172
13523,0.822483956814
13524,0.813505351543
13541,0.8830499053
13548,0.928328275681
13549,0.892670869827
13552,0.932141184807
13554,0.885345876217
13555,0.818463981152
13556,0.470937997103
13558,0.937274515629
13559,0.682049632072
13562,0.684891879559
13563,0.694449841976
13569,0.475651055574
13570,0.541029989719
13573,0.784177839756
13574,0.609414935112
13586,0.737588405609
13591,0.225709214807
13595,0.850522637367
13602,0.733947694302
13609,0.576121270657
13610,0.917274415493
13623,0.520749270916
13626,0.566852867603
13632,0.846924364567
13633,0.547468781471
13638,0.693521618843
13645,0.579831838608
13647,0.538683950901
13653,0.75784522295
13656,0.43621224165
13660,0.425181239843
13663,0.735557317734
13666,0.707341969013
13671,0.522634506226
13672,0.41816753149
13673,0.154465064406
13676,0.863218188286
13677,0.55579739809
13678,0.473069041967
13682,0.787797987461
13687,0.913175940514
13698,0.498290896416
13701,0.62555295229
13709,0.814205348492
13710,0.518890976906
13715,0.867830395699
13718,0.66589063406
13723,0.481931477785
13727,0.866551101208
13728,0.616316795349
13736,0.875448167324
13737,0.875317573547
13741,0.850772678852
13747,0.557010889053
13756,0.875121414661
13758,0.705575942993
13761,0.806209087372
13767,0.799165308475
13769,0.552749752998
13770,0.784925222397
13776,0.890903949738
13784,0.942625761032
13785,0.851951539516
13787,0.767161071301
13792,0.853889405727
13795,0.212349817157
13801,0.939959287643
13808,0.62103664875
13809,0.330876231194
13815,0.518657505512
13818,0.641716897488
13820,0.839837908745
13822,0.688794136047
13824,0.642729222775
13825,0.654204964638
13830,0.769476413727
13831,0.81457978487
13832,0.437253654003
13834,0.917906284332
13837,0.928621828556
13839,0.751988887787
13840,0.727778911591
13843,0.591856658459
13847,0.896712422371
13852,0.397174865007
13853,0.671408116817
13855,0.842529118061
13856,0.462982147932
13860,0.513374984264
13861,0.863262593746
13863,0.868963181973
13865,0.637893915176
13871,0.756215393543
13873,0.91080480814
13878,0.642596006393
13879,0.75558501482
13880,0.821896374226
13888,0.664331316948
13889,0.256285190582
13893,0.366398364305
13894,0.938978850842
13895,0.990318357944
13896,0.543999791145
13901,0.891613483429
13908,0.906074821949
13910,0.461172312498
13914,0.772288560867
13923,0.806867003441
13926,0.575409829617
13927,0.564765512943
13929,0.872378945351
13936,0.481790482998
13937,0.920003473759
13939,0.722708106041
13951,0.84119784832
13954,0.80292725563
13958,0.708462417126
13969,0.373000860214
13981,0.576101481915
13982,0.654877603054
13984,0.695265114307
13988,0.886597633362
13990,0.634742617607
13992,0.924403190613
14000,0.506958782673
14001,0.616854310036
14002,0.458260893822
14003,0.809620201588
14007,0.950516521931
14009,0.924733638763
14010,0.739762067795
14018,0.710609138012
14020,0.692675948143
14025,0.854233562946
14028,0.951580524445
14044,0.7789285779
14045,0.573022782803
14048,0.860247731209
14052,0.746256411076
14055,0.746365010738
14058,0.752649724483
14063,0.665859103203
14066,0.795604169369
14070,0.929128825665
14071,0.661820888519
14087,0.921335220337
14088,0.75410336256
14089,0.783534228802
14090,0.822002291679
14112,0.387845635414
14113,0.63356345892
14120,0.841023564339
14124,0.820453703403
14126,0.830745398998
14133,0.932348966599
14134,0.52789837122
14142,0.854245722294
14147,0.890240252018
14151,0.669115900993
14158,0.688414335251
14161,0.82635974884
14162,0.87022536993
14168,0.829915165901
14173,0.881277084351
14174,0.827141046524
14178,0.927341878414
14181,0.688913524151
14190,0.592043757439
14196,0.926549732685
14199,0.900253355503
14217,0.762508094311
14218,0.8749589324
14222,0.707854688168
14225,0.738479673862
14226,0.713262140751
14240,0.680194914341
14245,0.659018814564
14249,0.720455110073
14252,0.607072710991
14256,0.456046015024
14260,0.798107624054
14261,0.689596474171
14262,0.651811420918
14264,0.824378907681
14265,0.393598407507
14272,0.815003216267
14275,0.585923194885
14276,0.529780685902
14278,0.846401154995
14284,0.327424407005
14285,0.814028084278
14287,0.480041205883
14289,0.317455202341
14293,0.81837451458
14302,0.906547725201
14303,0.965643525124
14305,0.56577026844
14306,0.909194290638
14307,0.805860579014
14310,0.743840515614
14314,0.176735833287
14317,0.679393768311
14319,0.358672976494
14320,0.754031062126
14321,0.914132773876
14327,0.710541725159
14328,0.582314372063
14329,0.895553410053
14336,0.846900463104
14337,0.911107301712
14338,0.731943845749
14340,0.372327744961
14358,0.615589976311
14360,0.591383755207
14361,0.212623640895
14369,0.72259926796
14371,0.346938341856
14381,0.221854507923
14385,0.370517045259
14389,0.625697553158
14390,0.745964348316
14394,0.325831919909
14404,0.958693563938
14408,0.568944454193
14411,0.520830988884
14428,0.794348061085
14436,0.817381620407
14446,0.773579239845
14449,0.893835961819
14463,0.628365516663
14466,0.591751456261
14468,0.664375722408
14470,0.65381783247
14471,0.417344897985
14482,0.751619756222
14485,0.805916249752
14487,0.646053612232
14488,0.946149647236
14491,0.563857018948
14492,0.887992680073
14502,0.955813527107
14503,0.944873809814
14505,0.776563763618
14508,0.698387145996
14518,0.676212728024
14521,0.77924823761
14528,0.734705209732
14535,0.632204413414
14539,0.606326758862
14547,0.651199042797
14551,0.83533513546
14562,0.814984202385
14567,0.618973970413
14568,0.601960122585
14574,0.713884472847
14579,0.756905674934
14582,0.564637601376
14583,0.759014964104
14588,0.759079813957
14590,0.626315712929
14592,0.902897894382
14593,0.715337216854
14594,0.188382267952
14603,0.616746842861
14611,0.934175252914
14612,0.830399513245
14619,0.86787623167
14621,0.625764846802
14623,0.73803037405
14628,0.917369663715
14639,0.666535019875
14640,0.8902297616
14641,0.844846785069
14646,0.251910626888
14661,0.73632723093
14668,0.925450325012
14669,0.799461364746
14670,0.809063196182
14678,0.897023618221
14684,0.708104491234
14686,0.514737963676
14688,0.496500849724
14689,0.795383095741
14692,0.669569909573
14694,0.779709637165
14698,0.839107394218
14706,0.847772061825
14708,0.834052979946
14709,0.828849971294
14714,0.569592356682
14716,0.624857246876
14717,0.825998067856
14718,0.751979291439
14727,0.566309809685
14731,0.954512059689
14738,0.885137200356
14743,0.630018413067
14744,0.508435845375
14746,0.692154943943
14749,0.876864850521
14750,0.911205947399
14751,0.694265425205
14757,0.74282181263
14758,0.402649968863
14759,0.89842069149
14760,0.797282576561
14761,0.739838123322
14762,0.543923377991
14764,0.686539053917
14765,0.636307299137
14779,0.707110822201
14782,0.689975917339
14786,0.812150299549
14787,0.879521608353
14794,0.500451743603
14796,0.816247224808
14799,0.814389944077
14801,0.883228421211
14803,0.853790700436
14804,0.863723754883
14809,0.891955852509
14817,0.758111715317
14823,0.907182693481
14824,0.578098058701
14826,0.653872787952
14830,0.660569906235
14831,0.54627686739
14836,0.932402849197
14854,0.952585577965
14859,0.803152382374
14866,0.687965869904
14868,0.615258574486
14871,0.61443156004
14873,0.811282455921
14874,0.851403772831
14881,0.832318723202
14882,0.74079990387
14888,0.869511663914
14889,0.816817820072
14890,0.9723123312
14897,0.824759185314
14901,0.728869199753
14903,0.709251642227
14910,0.830208539963
14911,0.761539876461
14912,0.785048663616
14915,0.926230072975
14918,0.836512029171
14920,0.708424329758
14925,0.949909746647
14927,0.812550663948
14940,0.601710617542
14947,0.727416098118
14948,0.606827437878
14951,0.749163031578
14954,0.592058360577
14960,0.196744740009
14964,0.436756432056
14978,0.540623724461
14983,0.694117128849
14985,0.52323526144
14987,0.797121524811
14992,0.657564580441
14997,0.912201583385
14998,0.875365436077
15002,0.44299519062
15007,0.72867256403
15010,0.901990056038
15011,0.922134101391
15012,0.896934688091
15015,0.794256687164
15021,0.80383014679
15024,0.90378344059
15027,0.595112085342
15028,0.721085309982
15029,0.616718709469
15031,0.620156109333
15032,0.796876728535
15038,0.833849549294
15042,0.336210876703
15049,0.514942407608
15050,0.4986358881
15051,0.868225455284
15059,0.781656563282
15069,0.638615310192
15081,0.343378037214
15098,0.92026746273
15099,0.653843581676
15100,0.616492688656
15102,0.718788981438
15103,0.559604346752
15114,0.606233477592
15126,0.76056677103
15128,0.903305470943
15134,0.836471915245
15137,0.905275702477
15140,0.9475877285
15141,0.7074187994
15142,0.533151388168
15143,0.732352018356
15148,0.775120735168
15163,0.626728177071
15168,0.841045796871
15172,0.654267847538
15173,0.64004445076
15175,0.87791454792
15179,0.887780427933
15182,0.7102445364
15185,0.838141739368
15192,0.790789723396
15194,0.617057323456
15196,0.767008543015
15213,0.779785573483
15215,0.621146202087
15216,0.279302686453
15217,0.244846016169
15219,0.865710139275
15220,0.949388384819
15223,0.365368187428
15226,0.678773105145
15230,0.73113745451
15234,0.573372900486
15239,0.712118208408
15247,0.781611979008
15252,0.463571339846
15253,0.708314359188
15255,0.725156486034
15262,0.823293030262
15268,0.525296390057
15270,0.334005445242
15277,0.715005278587
15278,0.761157631874
15281,0.836558699608
15284,0.708968341351
15285,0.64727640152
15288,0.590914607048
15291,0.89924877882
15293,0.718930602074
15296,0.73855471611
15297,0.703761339188
15298,0.734657227993
15300,0.798171699047
15314,0.52138543129
15321,0.858731091022
15323,0.781375944614
15324,0.619925141335
15327,0.643011391163
15328,0.864687740803
15344,0.815182983875
15349,0.834948956966
15353,0.524933874607
15355,0.421291738749
15360,0.838411748409
15365,0.911841750145
15366,0.761827349663
15368,0.251837104559
15371,0.538760185242
15382,0.562522292137
15384,0.718557417393
15385,0.813687324524
15391,0.862859010696
15402,0.611069083214
15406,0.848430931568
15409,0.846676111221
15410,0.871650695801
15431,0.501880049706
15435,0.924278199673
15436,0.528641164303
15441,0.97788631916
15444,0.582033514977
15445,0.912163972855
15446,0.530929744244
15454,0.319412499666
15459,0.776651382446
15460,0.284936875105
15466,0.606133699417
15470,0.837282180786
15471,0.748862147331
15475,0.777941942215
15477,0.568355560303
15485,0.787928581238
15489,0.705940365791
15490,0.863668084145
15496,0.687315940857
15505,0.607142031193
15510,0.578861474991
15514,0.899515628815
15527,0.865094065666
15531,0.274858653545
15535,0.573481380939
15537,0.753416359425
15541,0.737419366837
15545,0.778533875942
15546,0.812229752541
15552,0.531260848045
15562,0.855899870396
15567,0.78910523653
15572,0.793535590172
15577,0.880332648754
15580,0.784473598003
15584,0.770447134972
15588,0.652914702892
15592,0.188091129065
15595,0.804406225681
15598,0.305820018053
15602,0.900066077709
15606,0.584300339222
15617,0.893427550793
15627,0.751657545567
15628,0.480156719685
15629,0.878875792027
15645,0.962167859077
15646,0.61226350069
15648,0.844570219517
15649,0.766961336136
15650,0.723829329014
15652,0.777603924274
15655,0.924588084221
15658,0.859182417393
15663,0.427808582783
15666,0.517970085144
15675,0.593876600266
15680,0.592500030994
15681,0.44942688942
15683,0.813778162003
15688,0.906467556953
15691,0.461333364248
15704,0.755689680576
15714,0.904837727547
15720,0.676631569862
15728,0.865623056889
15729,0.364245802164
15733,0.881440460682
15745,0.61570173502
15754,0.83512622118
15756,0.716403067112
15763,0.905990242958
15779,0.872440576553
15785,0.961229503155
15786,0.628280520439
15789,0.842485427856
15791,0.690197825432
15794,0.777362585068
15800,0.214145392179
15805,0.789860188961
15806,0.27106243372
15813,0.70973354578
15822,0.788079798222
15826,0.711795389652
15827,0.724294662476
15829,0.805802822113
15831,0.819151461124
15833,0.843446552753
15835,0.888314306736
15838,0.876751840115
15840,0.595723211765
15846,0.299919605255
15851,0.272088974714
15853,0.622001171112
15854,0.622982859612
15858,0.320211261511
15859,0.708268165588
15865,0.622528731823
15879,0.471678376198
15881,0.312792807817
15884,0.935051262379
15887,0.810032367706
15891,0.462405860424
15893,0.913040399551
15903,0.925085783005
15905,0.859715878963
15907,0.125769257545
15921,0.771017313004
15932,0.628916561604
15935,0.768178761005
15936,0.832604289055
15942,0.518122673035
15945,0.700697422028
15948,0.568579614162
15949,0.835088670254
15950,0.861383318901
15954,0.809378385544
15956,0.878612577915
15965,0.773898124695
15966,0.682404220104
15968,0.274103522301
15969,0.873253881931
15971,0.920906186104
15973,0.845961928368
15975,0.771624445915
15983,0.692036211491
15986,0.854079961777
15998,0.283503174782
16000,0.311918854713
16003,0.463495194912
16010,0.568484127522
16011,0.775225877762
16016,0.769389092922
16023,0.592399656773
16025,0.845400452614
16026,0.16457504034
16028,0.816670119762
16030,0.725820243359
16038,0.725895404816
16042,0.826052308083
16043,0.703762590885
16057,0.898579001427
16059,0.864956140518
16063,0.611460566521
16065,0.854325115681
16074,0.561000704765
16077,0.766294598579
16081,0.955797314644
16085,0.745300650597
16086,0.785505235195
16095,0.857164978981
16099,0.595353603363
16102,0.378243416548
16106,0.875324368477
16110,0.718261361122
16118,0.860193252563
16136,0.95519131422
16138,0.442115813494
16144,0.328016281128
16146,0.267211258411
16147,0.741956472397
16148,0.75799882412
16153,0.510894715786
16155,0.66904437542
16156,0.751051068306
16158,0.437246352434
16166,0.575905025005
16167,0.691607475281
16178,0.746770977974
16179,0.733406305313
16180,0.783254683018
16186,0.882241547108
16188,0.888856887817
16197,0.840799868107
16204,0.721848666668
16206,0.21452152729
16217,0.892099380493
16218,0.869592487812
16220,0.948961853981
16227,0.354842096567
16231,0.803455233574
16234,0.632146418095
16236,0.640734016895
16237,0.244607418776
16242,0.443984657526
16243,0.468002557755
16248,0.620621621609
16257,0.913448154926
16262,0.895986258984
16264,0.643580436707
16265,0.746153831482
16266,0.675571739674
16270,0.497088313103
16272,0.857452094555
16273,0.894725084305
16276,0.804492115974
16277,0.817671835423
16281,0.595157146454
16291,0.42149528861
16293,0.853946149349
16295,0.232163488865
16297,0.959576487541
16298,0.818361759186
16303,0.890892744064
16309,0.472206234932
16318,0.76914536953
16327,0.802284777164
16335,0.720562398434
16340,0.599021553993
16343,0.640004098415
16346,0.528376758099
16357,0.745791971684
16358,0.345374077559
16359,0.339157938957
16364,0.647394120693
16367,0.905845105648
16375,0.633069694042
16386,0.373672544956
16395,0.583941578865
16398,0.588020980358
16401,0.789963066578
16403,0.875141501427
16409,0.781681478024
16412,0.917877197266
16413,0.49771040678
16415,0.716371774673
16422,0.707619547844
16428,0.506804823875
16430,0.524204790592
16433,0.744490087032
16446,0.64388024807
16469,0.902486503124
16476,0.786643385887
16477,0.66102874279
16491,0.568965852261
16501,0.810177743435
16510,0.523626089096
16511,0.261181145906
16512,0.897077381611
16513,0.710903704166
16516,0.5095064044
16519,0.882165789604
16522,0.879799187183
16531,0.634414792061
16539,0.883151531219
16544,0.766869902611
16547,0.71674901247
16551,0.758275151253
16562,0.8789691329
16569,0.798874020576
16578,0.912453770638
16579,0.924496233463
16581,0.888067543507
16588,0.782726585865
16589,0.687570929527
16590,0.906039774418
16597,0.489235281944
16600,0.377744048834
16608,0.632213413715
16626,0.375122845173
16627,0.803913891315
16630,0.736850440502
16633,0.368612378836
16638,0.618183135986
16640,0.2070427984
16641,0.739102840424
16648,0.940975487232
16651,0.711175620556
16657,0.827213764191
16659,0.766290187836
16660,0.944234251976
16662,0.531097531319
16666,0.858029782772
16671,0.812748789787
16672,0.70420050621
16676,0.88996309042
16677,0.803443431854
16678,0.585634768009
16682,0.812781870365
16689,0.438651114702
16692,0.837546944618
16696,0.885055601597
16702,0.530312478542
16710,0.659282624722
16714,0.729125320911
16721,0.551467418671
16727,0.181051507592
16728,0.958963751793
16732,0.701161265373
16734,0.69081479311
16735,0.782381534576
16737,0.848842978477
16739,0.400720655918
16745,0.782852649689
16746,0.746202588081
16749,0.646914184093
16750,0.692355632782
16751,0.615923583508
16757,0.523204803467
16761,0.630026519299
16762,0.620347201824
16766,0.821729540825
16772,0.607161462307
16780,0.245868235826
16782,0.911458730698
16785,0.171660348773
16788,0.917042672634
16792,0.619156837463
16795,0.619589209557
16796,0.333579421043
16801,0.620392978191
16802,0.934782803059
16807,0.900050997734
16809,0.853750765324
16823,0.919029295444
16824,0.851223111153
16829,0.723328471184
16833,0.739781677723
16837,0.539269089699
16839,0.596619486809
16844,0.624956727028
16847,0.637832224369
16854,0.741873085499
16856,0.798418879509
16858,0.651441276073
16862,0.544015228748
16864,0.739460408688
16866,0.892287969589
16877,0.887028634548
16879,0.665957570076
16882,0.707917451859
16885,0.903876364231
16888,0.768048286438
16894,0.949600100517
16897,0.467781186104
16901,0.781057417393
16902,0.155634284019
16905,0.417306095362
16910,0.877632915974
16916,0.877474308014
16920,0.776434361935
16921,0.748600006104
16923,0.817666828632
16932,0.356962293386
16936,0.288527607918
16946,0.740198850632
16948,0.529974043369
16951,0.880104422569
16957,0.890383601189
16976,0.748888134956
16980,0.781182408333
16993,0.716490268707
16996,0.747873365879
16997,0.752159833908
16999,0.506713569164
17007,0.868755340576
17013,0.868299603462
17019,0.790562152863
17032,0.814259171486
17035,0.849714994431
17036,0.56579375267
17043,0.897918224335
17046,0.734702110291
17049,0.96526402235
